lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,8,4,0,0,29,71,0,24,76
2,8,4,1,0,21,79,0,13,87
2,8,4,2,0,18,82,0,11,89
2,8,4,3,0,13,87,0,9,91
2,8,4,4,0,15,85,0,11,89
2,8,4,5,0,15,85,0,11,89
2,8,4,6,0,32,68,0,28,72
2,8,4,7,0,44,56,0,41,59
2,8,4,8,0,45,55,0,40,60
2,8,4,9,0,42,58,0,39,61
2,8,4,10,0,44,56,0,40,60
2,8,4,11,0,47,53,0,43,57
2,8,4,12,0,47,53,0,43,57
2,8,4,13,0,46,54,0,42,58
2,8,4,14,0,52,48,0,51,49
2,8,4,15,0,54,46,0,59,41
2,8,4,16,0,50,50,5,56,39
2,8,4,17,0,52,48,7,63,29
2,8,4,18,0,56,44,7,67,26
2,8,4,19,0,55,45,11,62,26
2,8,4,20,0,54,46,15,57,28
2,8,4,21,0,36,64,8,44,47
2,8,4,22,0,26,74,1,29,70
2,8,4,23,0,23,77,0,19,81
