lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,22,0,0,0,4,96,0,4,96
2,22,0,1,0,4,96,0,4,96
2,22,0,2,0,4,96,0,4,96
2,22,0,3,0,4,96,0,4,96
2,22,0,4,0,4,96,0,4,96
2,22,0,5,0,4,96,0,4,96
2,22,0,6,0,23,77,0,6,94
2,22,0,7,3,51,46,0,11,89
2,22,0,8,7,59,35,0,14,86
2,22,0,9,6,63,31,0,16,84
2,22,0,10,5,69,26,3,16,81
2,22,0,11,4,71,25,2,18,80
2,22,0,12,4,69,27,0,19,81
2,22,0,13,4,63,33,0,19,81
2,22,0,14,1,64,35,0,19,81
2,22,0,15,0,63,38,0,19,81
2,22,0,16,0,56,44,0,24,76
2,22,0,17,0,56,44,0,27,73
2,22,0,18,0,55,45,0,28,72
2,22,0,19,0,52,48,0,28,72
2,22,0,20,2,49,49,3,28,69
2,22,0,21,3,39,58,0,21,79
2,22,0,22,0,29,71,0,20,80
2,22,0,23,0,16,84,0,15,85
