lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,3,3,0,0,2,98,0,4,96
2,3,3,1,0,0,100,0,4,96
2,3,3,2,0,0,100,0,4,96
2,3,3,3,0,0,100,0,4,96
2,3,3,4,0,0,100,0,0,100
2,3,3,5,0,0,100,0,0,100
2,3,3,6,0,4,96,0,2,98
2,3,3,7,0,11,89,0,4,96
2,3,3,8,0,11,89,0,4,96
2,3,3,9,0,10,90,2,3,95
2,3,3,10,0,7,93,4,4,92
2,3,3,11,0,8,92,1,6,93
2,3,3,12,0,7,93,0,8,92
2,3,3,13,0,8,92,0,8,92
2,3,3,14,0,4,96,0,8,92
2,3,3,15,0,4,96,0,8,92
2,3,3,16,0,9,91,0,13,87
2,3,3,17,0,12,88,0,17,83
2,3,3,18,0,11,89,7,16,77
2,3,3,19,0,12,88,8,15,77
2,3,3,20,0,10,90,7,11,82
2,3,3,21,0,4,96,4,6,90
2,3,3,22,0,4,96,2,6,92
2,3,3,23,0,4,96,0,4,96
