lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,20,6,0,0,2,98,0,7,93
2,20,6,1,0,0,100,0,5,95
2,20,6,2,0,0,100,0,4,96
2,20,6,3,0,0,100,0,4,96
2,20,6,4,0,0,100,0,4,96
2,20,6,5,0,0,100,0,4,96
2,20,6,6,0,14,86,0,17,83
2,20,6,7,0,28,72,0,28,72
2,20,6,8,0,30,70,0,30,70
2,20,6,9,0,30,70,0,30,70
2,20,6,10,0,28,72,0,28,72
2,20,6,11,0,26,74,0,26,74
2,20,6,12,0,29,71,0,29,71
2,20,6,13,0,30,70,0,30,70
2,20,6,14,0,30,70,0,30,70
2,20,6,15,0,30,70,0,30,70
2,20,6,16,0,29,71,3,29,68
2,20,6,17,0,29,71,2,29,69
2,20,6,18,0,29,71,0,29,71
2,20,6,19,0,28,72,0,28,72
2,20,6,20,0,29,71,0,29,71
2,20,6,21,0,26,74,0,26,74
2,20,6,22,0,24,76,0,24,76
2,20,6,23,0,16,84,0,16,84
