lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,13,0,0,0,0,100,0,0,100
2,13,0,1,0,0,100,0,0,100
2,13,0,2,0,0,100,0,0,100
2,13,0,3,0,0,100,0,0,100
2,13,0,4,0,0,100,0,0,100
2,13,0,5,0,0,100,0,0,100
2,13,0,6,0,0,100,0,0,100
2,13,0,7,0,0,100,0,0,100
2,13,0,8,0,0,100,0,0,100
2,13,0,9,0,0,100,0,0,100
2,13,0,10,0,0,100,0,0,100
2,13,0,11,0,0,100,0,0,100
2,13,0,12,0,0,100,0,0,100
2,13,0,13,0,0,100,0,0,100
2,13,0,14,0,0,100,0,1,99
2,13,0,15,0,0,100,0,4,96
2,13,0,16,0,0,100,0,6,94
2,13,0,17,0,0,100,0,8,92
2,13,0,18,0,0,100,0,8,92
2,13,0,19,0,0,100,0,8,92
2,13,0,20,0,0,100,0,8,92
2,13,0,21,0,0,100,0,2,98
2,13,0,22,0,0,100,0,0,100
2,13,0,23,0,0,100,0,0,100
