lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,15,3,0,0,93,7,0,81,19
2,15,3,1,0,69,31,0,62,38
2,15,3,2,0,57,43,0,53,47
2,15,3,3,0,50,50,0,46,54
2,15,3,4,0,47,53,0,44,56
2,15,3,5,0,40,60,0,41,59
2,15,3,6,0,74,26,0,79,21
2,15,3,7,0,96,4,0,96,4
2,15,3,8,2,94,4,0,94,6
2,15,3,9,6,90,4,0,92,8
2,15,3,10,4,92,4,3,93,4
2,15,3,11,2,92,6,4,92,4
2,15,3,12,0,92,8,0,96,4
2,15,3,13,0,92,8,0,96,4
2,15,3,14,0,92,8,0,99,1
2,15,3,15,0,96,4,0,100,0
2,15,3,16,0,96,4,0,100,0
2,15,3,17,0,96,4,0,100,0
2,15,3,18,0,96,4,0,100,0
2,15,3,19,0,96,4,0,100,0
2,15,3,20,0,96,4,0,100,0
2,15,3,21,0,98,2,0,100,0
2,15,3,22,0,100,0,0,99,1
2,15,3,23,0,96,4,0,94,6
