lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,7,1,0,0,11,89,0,9,91
2,7,1,1,0,8,92,0,4,96
2,7,1,2,0,10,90,0,4,96
2,7,1,3,0,9,91,0,4,96
2,7,1,4,0,8,92,0,4,96
2,7,1,5,0,8,92,0,4,96
2,7,1,6,0,25,75,0,18,82
2,7,1,7,0,39,61,0,31,69
2,7,1,8,0,46,54,0,30,70
2,7,1,9,0,46,54,0,31,69
2,7,1,10,1,46,53,0,32,68
2,7,1,11,2,45,53,1,33,66
2,7,1,12,2,47,51,3,35,62
2,7,1,13,0,52,48,4,40,56
2,7,1,14,0,47,53,4,52,44
2,7,1,15,1,42,57,5,63,33
2,7,1,16,4,40,56,7,68,25
2,7,1,17,4,37,59,4,76,20
2,7,1,18,4,37,59,4,80,16
2,7,1,19,0,39,61,8,80,12
2,7,1,20,0,37,63,12,77,11
2,7,1,21,0,31,69,5,58,37
2,7,1,22,0,24,76,0,43,57
2,7,1,23,0,20,80,0,33,67
