lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,9,1,0,0,0,100,0,0,100
2,9,1,1,0,0,100,0,0,100
2,9,1,2,0,0,100,0,0,100
2,9,1,3,0,0,100,0,0,100
2,9,1,4,0,0,100,0,0,100
2,9,1,5,0,0,100,0,0,100
2,9,1,6,0,5,95,0,3,97
2,9,1,7,0,8,92,0,4,96
2,9,1,8,0,8,92,0,4,96
2,9,1,9,0,8,92,0,4,96
2,9,1,10,1,8,92,0,4,96
2,9,1,11,2,8,90,1,4,95
2,9,1,12,2,9,89,3,6,92
2,9,1,13,0,11,89,5,7,88
2,9,1,14,0,11,89,7,7,85
2,9,1,15,2,7,92,6,7,87
2,9,1,16,4,4,92,7,8,86
2,9,1,17,4,5,91,4,8,89
2,9,1,18,4,8,89,4,11,85
2,9,1,19,0,8,92,6,9,85
2,9,1,20,0,7,93,6,7,86
2,9,1,21,0,7,93,1,5,94
2,9,1,22,0,4,96,0,4,96
2,9,1,23,0,1,99,0,4,96
