lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,10,5,0,0,0,100,0,4,96
2,10,5,1,0,0,100,0,3,97
2,10,5,2,0,0,100,0,0,100
2,10,5,3,0,0,100,0,0,100
2,10,5,4,0,0,100,0,0,100
2,10,5,5,0,0,100,0,0,100
2,10,5,6,0,0,100,0,0,100
2,10,5,7,0,0,100,0,0,100
2,10,5,8,0,0,100,0,0,100
2,10,5,9,0,0,100,0,0,100
2,10,5,10,0,0,100,0,0,100
2,10,5,11,1,0,99,0,0,100
2,10,5,12,3,1,96,0,0,100
2,10,5,13,3,2,95,0,0,100
2,10,5,14,6,0,94,0,0,100
2,10,5,15,4,0,96,2,2,96
2,10,5,16,4,1,95,4,5,91
2,10,5,17,4,4,92,3,8,89
2,10,5,18,4,4,92,4,7,89
2,10,5,19,4,4,93,4,4,93
2,10,5,20,4,4,93,2,4,94
2,10,5,21,0,2,98,0,4,96
2,10,5,22,0,0,100,0,3,97
2,10,5,23,0,0,100,0,0,100
