lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,20,5,0,0,11,89,0,21,79
2,20,5,1,0,11,89,0,17,83
2,20,5,2,0,7,93,0,11,89
2,20,5,3,0,7,93,0,11,89
2,20,5,4,0,7,93,0,11,89
2,20,5,5,0,7,93,0,11,89
2,20,5,6,0,7,93,0,11,89
2,20,5,7,0,7,93,0,11,89
2,20,5,8,0,7,93,0,11,89
2,20,5,9,0,7,93,0,10,90
2,20,5,10,0,7,93,0,11,89
2,20,5,11,0,7,93,0,11,89
2,20,5,12,0,7,93,0,11,89
2,20,5,13,0,7,93,0,11,89
2,20,5,14,0,7,93,0,11,89
2,20,5,15,0,7,93,0,11,89
2,20,5,16,0,10,90,0,11,89
2,20,5,17,0,8,92,0,12,88
2,20,5,18,0,10,90,0,12,88
2,20,5,19,0,11,89,0,11,89
2,20,5,20,0,11,89,0,11,89
2,20,5,21,0,7,93,0,11,89
2,20,5,22,0,7,93,0,11,89
2,20,5,23,0,6,94,0,10,90
