lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,21,4,0,0,0,100,0,0,100
2,21,4,1,0,0,100,0,0,100
2,21,4,2,0,0,100,0,0,100
2,21,4,3,0,0,100,0,0,100
2,21,4,4,0,0,100,0,0,100
2,21,4,5,0,0,100,0,0,100
2,21,4,6,0,7,93,0,4,96
2,21,4,7,0,15,85,0,7,93
2,21,4,8,0,16,84,0,8,92
2,21,4,9,0,18,82,0,7,93
2,21,4,10,3,16,82,0,7,93
2,21,4,11,4,18,78,0,7,93
2,21,4,12,0,18,82,0,7,93
2,21,4,13,0,18,82,0,7,93
2,21,4,14,0,22,78,0,7,93
2,21,4,15,0,27,73,0,7,93
2,21,4,16,0,18,82,0,8,92
2,21,4,17,0,18,82,0,14,86
2,21,4,18,0,19,81,0,11,89
2,21,4,19,0,19,81,0,11,89
2,21,4,20,0,19,81,0,11,89
2,21,4,21,0,6,94,0,7,93
2,21,4,22,0,0,100,0,3,97
2,21,4,23,0,0,100,0,0,100
