lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,6,4,0,0,2,98,0,17,83
2,6,4,1,0,0,100,0,4,96
2,6,4,2,0,0,100,0,4,96
2,6,4,3,0,0,100,0,4,96
2,6,4,4,0,0,100,0,4,96
2,6,4,5,0,0,100,0,4,96
2,6,4,6,0,28,72,0,33,67
2,6,4,7,0,56,44,0,54,46
2,6,4,8,0,60,40,0,56,44
2,6,4,9,0,63,37,0,56,44
2,6,4,10,0,65,35,0,58,42
2,6,4,11,0,68,32,0,65,35
2,6,4,12,0,69,31,0,69,31
2,6,4,13,0,71,29,0,75,25
2,6,4,14,0,67,33,0,75,25
2,6,4,15,0,64,36,0,79,21
2,6,4,16,0,61,39,5,78,16
2,6,4,17,0,62,38,7,81,12
2,6,4,18,0,61,39,7,81,11
2,6,4,19,0,60,40,11,77,11
2,6,4,20,0,58,42,17,71,12
2,6,4,21,0,39,61,10,73,17
2,6,4,22,0,21,79,1,66,33
2,6,4,23,0,18,82,0,41,59
