lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,14,0,0,0,14,86,0,0,100
2,14,0,1,0,8,92,0,0,100
2,14,0,2,0,4,96,0,0,100
2,14,0,3,0,4,96,0,0,100
2,14,0,4,0,4,96,0,0,100
2,14,0,5,0,4,96,0,0,100
2,14,0,6,0,26,74,0,3,97
2,14,0,7,0,55,45,0,1,99
2,14,0,8,0,65,35,0,0,100
2,14,0,9,0,68,32,0,0,100
2,14,0,10,0,72,28,0,0,100
2,14,0,11,0,72,28,0,0,100
2,14,0,12,0,69,31,0,0,100
2,14,0,13,0,69,31,0,0,100
2,14,0,14,0,69,31,0,0,100
2,14,0,15,2,70,28,0,0,100
2,14,0,16,4,70,26,0,0,100
2,14,0,17,2,73,25,0,1,99
2,14,0,18,0,76,24,0,4,96
2,14,0,19,0,78,22,0,4,96
2,14,0,20,0,78,22,0,4,96
2,14,0,21,0,65,35,0,4,96
2,14,0,22,0,51,49,0,3,97
2,14,0,23,0,33,67,0,0,100
