lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,23,6,0,0,29,71,0,4,96
2,23,6,1,0,27,73,0,4,96
2,23,6,2,0,27,73,0,4,96
2,23,6,3,0,26,74,0,4,96
2,23,6,4,0,24,76,0,2,98
2,23,6,5,0,22,78,0,0,100
2,23,6,6,0,29,71,0,0,100
2,23,6,7,0,33,67,0,0,100
2,23,6,8,0,33,67,0,0,100
2,23,6,9,0,33,67,0,0,100
2,23,6,10,0,34,66,0,0,100
2,23,6,11,0,36,64,0,0,100
2,23,6,12,0,37,63,0,0,100
2,23,6,13,0,34,66,0,0,100
2,23,6,14,0,34,66,0,0,100
2,23,6,15,0,34,66,0,0,100
2,23,6,16,0,34,66,0,0,100
2,23,6,17,0,33,67,0,0,100
2,23,6,18,0,29,71,0,0,100
2,23,6,19,0,28,72,0,0,100
2,23,6,20,0,25,75,0,0,100
2,23,6,21,0,23,77,0,0,100
2,23,6,22,0,17,83,0,0,100
2,23,6,23,0,14,86,0,0,100
