lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,0,3,0,0,70,30,0,78,22
2,0,3,1,0,42,58,0,46,54
2,0,3,2,0,27,73,0,31,69
2,0,3,3,0,24,76,0,28,72
2,0,3,4,0,19,81,0,22,78
2,0,3,5,0,16,84,0,22,78
2,0,3,6,2,64,35,2,63,36
2,0,3,7,13,76,11,15,70,15
2,0,3,8,15,74,11,15,70,15
2,0,3,9,18,69,12,16,67,16
2,0,3,10,19,73,8,15,73,11
2,0,3,11,16,76,8,15,73,11
2,0,3,12,15,77,8,15,73,12
2,0,3,13,16,76,8,16,72,12
2,0,3,14,13,79,8,13,78,9
2,0,3,15,8,82,10,8,82,10
2,0,3,16,8,83,9,8,83,9
2,0,3,17,7,85,8,7,89,4
2,0,3,18,1,93,6,8,88,4
2,0,3,19,0,96,4,8,88,4
2,0,3,20,0,96,4,3,93,4
2,0,3,21,4,90,6,4,92,4
2,0,3,22,1,89,10,2,94,4
2,0,3,23,0,90,10,0,94,6
