lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,13,2,0,0,0,100,0,2,98
2,13,2,1,0,0,100,0,0,100
2,13,2,2,0,0,100,0,0,100
2,13,2,3,0,0,100,0,0,100
2,13,2,4,0,0,100,0,0,100
2,13,2,5,0,0,100,0,0,100
2,13,2,6,0,0,100,0,0,100
2,13,2,7,0,0,100,0,0,100
2,13,2,8,0,0,100,0,0,100
2,13,2,9,0,0,100,0,0,100
2,13,2,10,3,1,96,0,4,96
2,13,2,11,6,0,94,3,1,96
2,13,2,12,4,0,96,4,0,96
2,13,2,13,3,0,97,4,0,96
2,13,2,14,0,0,100,4,0,96
2,13,2,15,0,0,100,4,0,96
2,13,2,16,0,0,100,4,0,96
2,13,2,17,0,1,99,2,2,96
2,13,2,18,0,5,95,0,4,96
2,13,2,19,0,4,96,0,4,96
2,13,2,20,0,4,96,3,5,92
2,13,2,21,0,3,97,0,4,96
2,13,2,22,0,0,100,0,4,96
2,13,2,23,0,0,100,0,1,99
