lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,14,6,0,0,20,80,0,0,100
2,14,6,1,0,15,85,0,0,100
2,14,6,2,0,15,85,0,0,100
2,14,6,3,0,15,85,0,0,100
2,14,6,4,0,15,85,0,0,100
2,14,6,5,0,15,85,0,0,100
2,14,6,6,0,25,75,0,1,99
2,14,6,7,0,35,65,0,4,96
2,14,6,8,0,37,63,0,4,96
2,14,6,9,0,33,67,0,4,96
2,14,6,10,0,32,68,0,4,96
2,14,6,11,0,30,70,0,4,96
2,14,6,12,0,32,68,0,4,96
2,14,6,13,0,34,66,3,4,93
2,14,6,14,0,34,66,2,4,94
2,14,6,15,0,34,66,0,4,96
2,14,6,16,0,34,66,0,4,96
2,14,6,17,0,37,63,0,4,96
2,14,6,18,0,40,60,0,4,96
2,14,6,19,0,40,60,0,4,96
2,14,6,20,0,41,59,0,4,96
2,14,6,21,0,38,63,0,4,96
2,14,6,22,0,31,69,0,1,99
2,14,6,23,0,24,76,0,0,100
