lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,11,3,0,0,30,70,0,37,63
2,11,3,1,0,15,85,0,21,79
2,11,3,2,0,10,90,0,14,86
2,11,3,3,0,11,89,0,13,87
2,11,3,4,0,10,90,0,10,90
2,11,3,5,0,6,94,0,6,94
2,11,3,6,0,31,69,0,31,69
2,11,3,7,0,41,59,0,41,59
2,11,3,8,0,41,59,0,39,61
2,11,3,9,1,39,60,0,38,62
2,11,3,10,6,42,52,2,38,60
2,11,3,11,6,39,55,4,35,61
2,11,3,12,4,39,57,6,37,58
2,11,3,13,4,41,55,8,37,55
2,11,3,14,5,52,43,8,49,43
2,11,3,15,5,56,39,6,55,39
2,11,3,16,0,68,32,4,64,32
2,11,3,17,0,69,31,5,64,31
2,11,3,18,0,67,33,0,64,36
2,11,3,19,0,65,35,0,65,35
2,11,3,20,0,64,36,0,64,36
2,11,3,21,0,53,47,0,49,51
2,11,3,22,0,45,55,0,41,59
2,11,3,23,0,36,64,0,34,66
