lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
2,24,3,0,0,65,35,0,54,46
2,24,3,1,0,45,55,0,39,61
2,24,3,2,0,37,63,0,30,70
2,24,3,3,0,35,65,0,28,72
2,24,3,4,0,32,68,0,25,75
2,24,3,5,0,25,75,0,18,82
2,24,3,6,0,64,36,0,37,63
2,24,3,7,0,93,7,0,49,51
2,24,3,8,2,93,6,0,48,52
2,24,3,9,2,90,8,0,46,54
2,24,3,10,2,90,8,0,48,52
2,24,3,11,0,92,8,0,49,51
2,24,3,12,0,95,5,0,53,47
2,24,3,13,0,96,4,0,51,49
2,24,3,14,0,96,4,0,65,35
2,24,3,15,0,96,4,0,80,20
2,24,3,16,0,96,4,0,82,18
2,24,3,17,0,96,4,0,84,16
2,24,3,18,0,96,4,0,89,11
2,24,3,19,0,96,4,0,88,12
2,24,3,20,0,96,4,0,89,11
2,24,3,21,0,88,12,0,82,18
2,24,3,22,0,76,24,0,67,33
2,24,3,23,0,69,31,0,56,44
