lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,10,1,0,0,0,100,0,0,100
1,10,1,1,0,0,100,0,0,100
1,10,1,2,0,0,100,0,0,100
1,10,1,3,0,0,100,0,0,100
1,10,1,4,0,0,100,0,0,100
1,10,1,5,0,0,100,0,0,100
1,10,1,6,0,10,90,0,0,100
1,10,1,7,4,42,54,0,0,100
1,10,1,8,4,46,50,0,0,100
1,10,1,9,4,26,70,0,0,100
1,10,1,10,3,12,85,0,0,100
1,10,1,11,0,7,93,0,0,100
1,10,1,12,0,0,100,0,0,100
1,10,1,13,0,0,100,0,0,100
1,10,1,14,0,0,100,0,0,100
1,10,1,15,0,0,100,0,0,100
1,10,1,16,0,0,100,0,0,100
1,10,1,17,0,0,100,0,0,100
1,10,1,18,0,0,100,0,0,100
1,10,1,19,0,0,100,0,0,100
1,10,1,20,0,0,100,1,0,99
1,10,1,21,0,0,100,4,0,96
1,10,1,22,0,0,100,0,4,96
1,10,1,23,0,0,100,0,4,96
