lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,5,5,0,0,4,96,0,4,96
1,5,5,1,0,4,96,0,4,96
1,5,5,2,0,4,96,0,4,96
1,5,5,3,0,4,96,0,4,96
1,5,5,4,0,4,96,0,4,96
1,5,5,5,0,3,97,0,3,97
1,5,5,6,0,0,100,0,0,100
1,5,5,7,0,0,100,0,0,100
1,5,5,8,0,0,100,0,0,100
1,5,5,9,0,0,100,0,4,96
1,5,5,10,0,0,100,0,4,96
1,5,5,11,0,0,100,0,4,96
1,5,5,12,3,0,97,0,4,96
1,5,5,13,4,0,96,0,4,96
1,5,5,14,4,0,96,0,5,95
1,5,5,15,2,0,98,0,6,94
1,5,5,16,0,0,100,0,4,96
1,5,5,17,0,0,100,0,4,96
1,5,5,18,0,0,100,0,4,96
1,5,5,19,0,0,100,0,4,96
1,5,5,20,0,0,100,4,4,93
1,5,5,21,0,0,100,4,4,93
1,5,5,22,0,0,100,4,0,96
1,5,5,23,0,0,100,3,0,97
