lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,4,1,0,0,0,100,0,4,96
1,4,1,1,0,0,100,0,4,96
1,4,1,2,0,0,100,0,4,96
1,4,1,3,0,0,100,0,4,96
1,4,1,4,0,0,100,0,4,96
1,4,1,5,0,0,100,0,4,96
1,4,1,6,1,3,96,0,4,96
1,4,1,7,5,13,82,0,4,96
1,4,1,8,8,11,82,0,4,96
1,4,1,9,3,9,88,0,4,96
1,4,1,10,0,3,97,0,4,96
1,4,1,11,0,0,100,0,4,96
1,4,1,12,0,0,100,0,1,99
1,4,1,13,0,0,100,0,0,100
1,4,1,14,0,0,100,0,0,100
1,4,1,15,0,0,100,0,0,100
1,4,1,16,0,0,100,0,0,100
1,4,1,17,0,0,100,0,4,96
1,4,1,18,0,0,100,0,10,90
1,4,1,19,0,0,100,0,11,89
1,4,1,20,0,0,100,0,11,89
1,4,1,21,0,0,100,0,3,97
1,4,1,22,0,0,100,0,0,100
1,4,1,23,0,0,100,0,0,100
