lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,9,4,0,0,0,100,0,0,100
1,9,4,1,0,0,100,0,0,100
1,9,4,2,0,0,100,0,0,100
1,9,4,3,0,0,100,0,0,100
1,9,4,4,0,0,100,0,0,100
1,9,4,5,0,0,100,0,0,100
1,9,4,6,0,0,100,0,0,100
1,9,4,7,0,0,100,0,0,100
1,9,4,8,0,0,100,0,0,100
1,9,4,9,0,0,100,0,0,100
1,9,4,10,0,0,100,0,0,100
1,9,4,11,0,0,100,0,0,100
1,9,4,12,0,0,100,0,0,100
1,9,4,13,0,0,100,0,0,100
1,9,4,14,0,0,100,0,0,100
1,9,4,15,0,0,100,0,0,100
1,9,4,16,0,0,100,0,0,100
1,9,4,17,0,0,100,0,0,100
1,9,4,18,1,0,99,0,0,100
1,9,4,19,4,0,96,1,3,96
1,9,4,20,4,0,96,0,4,96
1,9,4,21,4,0,96,0,3,97
1,9,4,22,1,0,99,0,0,100
1,9,4,23,0,0,100,0,0,100
