lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,8,4,0,0,0,100,0,0,100
1,8,4,1,0,0,100,0,0,100
1,8,4,2,0,0,100,0,0,100
1,8,4,3,0,0,100,0,0,100
1,8,4,4,0,0,100,0,0,100
1,8,4,5,0,0,100,0,0,100
1,8,4,6,0,3,97,0,0,100
1,8,4,7,0,4,96,0,0,100
1,8,4,8,0,4,96,0,0,100
1,8,4,9,0,4,96,0,0,100
1,8,4,10,0,4,96,0,0,100
1,8,4,11,0,4,96,0,0,100
1,8,4,12,0,4,96,0,0,100
1,8,4,13,0,3,97,0,0,100
1,8,4,14,0,7,93,0,0,100
1,8,4,15,0,9,91,0,0,100
1,8,4,16,0,12,88,0,0,100
1,8,4,17,0,11,89,0,0,100
1,8,4,18,1,9,90,0,0,100
1,8,4,19,4,8,89,0,0,100
1,8,4,20,4,5,92,0,0,100
1,8,4,21,4,3,94,0,0,100
1,8,4,22,1,0,99,0,0,100
1,8,4,23,0,0,100,0,0,100
