lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,11,3,0,0,49,51,0,40,60
1,11,3,1,0,32,68,0,21,79
1,11,3,2,0,22,78,0,11,89
1,11,3,3,0,22,78,0,12,88
1,11,3,4,0,21,79,0,10,90
1,11,3,5,0,16,84,0,5,95
1,11,3,6,1,61,38,0,34,66
1,11,3,7,4,89,7,0,44,56
1,11,3,8,4,91,6,0,46,54
1,11,3,9,5,89,6,0,47,53
1,11,3,10,0,90,10,0,44,56
1,11,3,11,0,85,15,0,46,54
1,11,3,12,0,82,18,0,49,51
1,11,3,13,0,80,20,0,49,51
1,11,3,14,0,80,20,0,53,47
1,11,3,15,0,76,24,0,56,44
1,11,3,16,0,81,19,0,66,34
1,11,3,17,0,87,13,0,73,27
1,11,3,18,0,95,5,0,83,17
1,11,3,19,0,96,4,0,85,15
1,11,3,20,0,92,8,0,84,16
1,11,3,21,0,73,27,0,67,33
1,11,3,22,0,55,45,0,47,53
1,11,3,23,0,50,50,0,39,61
