lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,2,2,0,0,4,96,0,19,81
1,2,2,1,0,4,96,0,18,82
1,2,2,2,0,4,96,0,15,85
1,2,2,3,0,4,96,0,15,85
1,2,2,4,0,3,97,0,14,86
1,2,2,5,0,0,100,0,11,89
1,2,2,6,0,2,98,0,16,84
1,2,2,7,0,4,96,0,19,81
1,2,2,8,0,4,96,0,17,83
1,2,2,9,0,4,96,0,15,85
1,2,2,10,0,4,96,0,15,85
1,2,2,11,0,4,96,0,15,85
1,2,2,12,0,3,97,0,14,86
1,2,2,13,0,2,98,0,14,86
1,2,2,14,0,4,96,0,19,81
1,2,2,15,0,4,96,0,18,82
1,2,2,16,0,3,97,0,26,74
1,2,2,17,0,3,97,2,41,57
1,2,2,18,0,4,96,4,51,45
1,2,2,19,0,8,92,4,53,43
1,2,2,20,0,7,93,4,55,41
1,2,2,21,0,5,95,1,38,61
1,2,2,22,0,4,96,0,30,70
1,2,2,23,0,3,97,0,25,75
