lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,5,2,0,0,0,100,0,0,100
1,5,2,1,0,0,100,0,0,100
1,5,2,2,0,0,100,0,0,100
1,5,2,3,0,0,100,0,0,100
1,5,2,4,0,0,100,0,0,100
1,5,2,5,0,0,100,0,0,100
1,5,2,6,5,23,72,0,0,100
1,5,2,7,21,49,30,0,0,100
1,5,2,8,17,46,37,0,0,100
1,5,2,9,5,30,65,0,0,100
1,5,2,10,4,14,82,0,0,100
1,5,2,11,4,9,87,0,0,100
1,5,2,12,4,7,89,0,0,100
1,5,2,13,4,4,92,0,0,100
1,5,2,14,4,4,93,0,0,100
1,5,2,15,4,4,93,0,0,100
1,5,2,16,4,4,93,0,0,100
1,5,2,17,2,2,96,0,0,100
1,5,2,18,0,0,100,0,0,100
1,5,2,19,0,0,100,0,0,100
1,5,2,20,0,0,100,0,0,100
1,5,2,21,0,0,100,0,0,100
1,5,2,22,0,0,100,0,0,100
1,5,2,23,0,0,100,0,0,100
