lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,7,2,0,0,52,48,0,57,43
1,7,2,1,0,32,68,0,40,60
1,7,2,2,0,26,74,0,32,68
1,7,2,3,0,26,74,0,30,70
1,7,2,4,0,25,75,0,29,71
1,7,2,5,0,19,81,0,23,77
1,7,2,6,6,69,25,1,73,26
1,7,2,7,25,75,0,4,96,0
1,7,2,8,20,80,0,4,96,0
1,7,2,9,5,95,0,3,97,0
1,7,2,10,0,100,0,0,100,0
1,7,2,11,0,100,0,0,100,0
1,7,2,12,0,100,0,0,100,0
1,7,2,13,0,100,0,0,100,0
1,7,2,14,0,100,0,0,100,0
1,7,2,15,0,100,0,0,100,0
1,7,2,16,0,100,0,0,100,0
1,7,2,17,0,100,0,0,100,0
1,7,2,18,0,100,0,0,100,0
1,7,2,19,0,100,0,0,100,0
1,7,2,20,0,100,0,0,100,0
1,7,2,21,0,100,0,0,98,2
1,7,2,22,0,99,1,0,95,5
1,7,2,23,0,92,8,0,88,12
