lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,9,1,0,0,0,100,0,0,100
1,9,1,1,0,0,100,0,0,100
1,9,1,2,0,0,100,0,0,100
1,9,1,3,0,0,100,0,0,100
1,9,1,4,0,0,100,0,0,100
1,9,1,5,0,0,100,0,0,100
1,9,1,6,0,0,100,0,0,100
1,9,1,7,4,0,96,0,0,100
1,9,1,8,4,0,96,0,0,100
1,9,1,9,4,0,96,0,0,100
1,9,1,10,2,0,98,0,0,100
1,9,1,11,0,0,100,0,0,100
1,9,1,12,0,0,100,0,0,100
1,9,1,13,0,0,100,0,0,100
1,9,1,14,0,0,100,0,0,100
1,9,1,15,0,0,100,0,0,100
1,9,1,16,0,0,100,0,0,100
1,9,1,17,0,0,100,0,0,100
1,9,1,18,0,0,100,0,0,100
1,9,1,19,0,3,97,0,0,100
1,9,1,20,0,4,96,0,0,100
1,9,1,21,0,4,96,0,0,100
1,9,1,22,0,4,96,0,0,100
1,9,1,23,0,4,96,0,0,100
