lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,5,0,0,0,0,100,0,0,100
1,5,0,1,0,0,100,0,0,100
1,5,0,2,0,0,100,0,0,100
1,5,0,3,0,0,100,0,0,100
1,5,0,4,0,0,100,0,0,100
1,5,0,5,0,1,99,0,1,99
1,5,0,6,9,17,75,0,4,96
1,5,0,7,41,16,43,0,4,96
1,5,0,8,51,10,39,0,4,96
1,5,0,9,26,11,63,0,3,97
1,5,0,10,6,7,87,3,1,96
1,5,0,11,4,4,92,3,1,96
1,5,0,12,4,4,92,0,4,96
1,5,0,13,4,4,92,0,4,96
1,5,0,14,0,4,96,0,4,96
1,5,0,15,0,4,96,0,4,96
1,5,0,16,0,4,96,0,4,96
1,5,0,17,0,8,92,0,5,95
1,5,0,18,0,9,91,0,10,90
1,5,0,19,3,8,89,0,13,87
1,5,0,20,3,7,90,3,13,84
1,5,0,21,0,1,99,7,6,87
1,5,0,22,0,0,100,0,7,93
1,5,0,23,0,0,100,0,0,100
