lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,3,4,0,0,0,100,0,4,96
1,3,4,1,0,0,100,0,3,97
1,3,4,2,0,0,100,0,0,100
1,3,4,3,0,0,100,0,0,100
1,3,4,4,0,0,100,0,0,100
1,3,4,5,0,0,100,0,0,100
1,3,4,6,0,0,100,0,0,100
1,3,4,7,0,0,100,0,0,100
1,3,4,8,0,0,100,0,0,100
1,3,4,9,0,0,100,0,0,100
1,3,4,10,0,0,100,0,0,100
1,3,4,11,0,0,100,0,0,100
1,3,4,12,0,0,100,0,0,100
1,3,4,13,0,0,100,0,0,100
1,3,4,14,0,0,100,0,0,100
1,3,4,15,0,0,100,0,0,100
1,3,4,16,0,0,100,0,5,95
1,3,4,17,0,4,96,0,23,77
1,3,4,18,0,4,96,0,29,71
1,3,4,19,0,4,96,0,30,70
1,3,4,20,0,4,96,0,28,72
1,3,4,21,0,2,98,0,13,87
1,3,4,22,0,0,100,0,7,93
1,3,4,23,0,0,100,0,4,96
