lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,6,6,0,0,30,70,0,30,70
1,6,6,1,0,27,73,0,27,73
1,6,6,2,0,27,73,0,27,73
1,6,6,3,0,26,74,0,26,74
1,6,6,4,0,26,74,0,26,74
1,6,6,5,0,26,74,0,26,74
1,6,6,6,0,43,57,0,43,57
1,6,6,7,0,56,44,0,56,44
1,6,6,8,2,58,40,0,60,40
1,6,6,9,4,56,41,0,59,41
1,6,6,10,4,55,42,0,58,42
1,6,6,11,1,58,41,0,59,41
1,6,6,12,0,62,38,0,62,38
1,6,6,13,0,63,37,0,63,37
1,6,6,14,0,82,18,0,82,18
1,6,6,15,0,89,11,0,89,11
1,6,6,16,0,88,12,0,88,12
1,6,6,17,0,88,12,0,88,12
1,6,6,18,0,88,12,0,88,12
1,6,6,19,0,88,12,0,88,12
1,6,6,20,0,84,16,0,84,16
1,6,6,21,0,81,19,0,80,20
1,6,6,22,0,55,45,0,52,48
1,6,6,23,0,39,61,0,39,61
