lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,2,6,0,0,0,100,0,0,100
1,2,6,1,0,0,100,0,0,100
1,2,6,2,0,0,100,0,0,100
1,2,6,3,0,0,100,0,0,100
1,2,6,4,0,0,100,0,0,100
1,2,6,5,0,0,100,0,0,100
1,2,6,6,0,4,96,0,8,92
1,2,6,7,0,7,93,0,15,85
1,2,6,8,0,7,93,0,17,83
1,2,6,9,0,4,96,0,15,85
1,2,6,10,0,4,96,0,15,85
1,2,6,11,0,4,96,0,15,85
1,2,6,12,0,4,96,0,15,85
1,2,6,13,0,4,96,1,15,84
1,2,6,14,0,12,88,4,34,63
1,2,6,15,0,15,85,4,42,54
1,2,6,16,0,15,85,4,42,54
1,2,6,17,0,16,84,4,43,53
1,2,6,18,0,16,84,0,43,57
1,2,6,19,0,15,85,0,42,58
1,2,6,20,0,16,84,0,43,57
1,2,6,21,0,12,88,0,38,62
1,2,6,22,0,5,95,0,15,85
1,2,6,23,0,4,96,0,8,92
