lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,5,1,0,0,0,100,0,0,100
1,5,1,1,0,0,100,0,0,100
1,5,1,2,0,0,100,0,0,100
1,5,1,3,0,0,100,0,0,100
1,5,1,4,0,0,100,0,0,100
1,5,1,5,0,0,100,0,0,100
1,5,1,6,8,15,77,0,3,97
1,5,1,7,32,36,31,0,4,96
1,5,1,8,28,39,33,0,4,96
1,5,1,9,12,31,58,0,4,96
1,5,1,10,2,15,83,0,4,96
1,5,1,11,0,8,92,0,4,96
1,5,1,12,0,8,92,0,2,98
1,5,1,13,0,6,94,0,0,100
1,5,1,14,0,4,96,0,0,100
1,5,1,15,0,4,96,0,0,100
1,5,1,16,0,4,96,0,0,100
1,5,1,17,0,4,96,0,0,100
1,5,1,18,0,0,100,0,0,100
1,5,1,19,0,0,100,0,0,100
1,5,1,20,0,0,100,0,0,100
1,5,1,21,0,0,100,0,0,100
1,5,1,22,0,0,100,0,0,100
1,5,1,23,0,0,100,0,0,100
