lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,4,5,0,0,0,100,0,0,100
1,4,5,1,0,0,100,0,0,100
1,4,5,2,0,0,100,0,0,100
1,4,5,3,0,0,100,0,0,100
1,4,5,4,0,0,100,0,0,100
1,4,5,5,0,0,100,0,0,100
1,4,5,6,0,0,100,0,0,100
1,4,5,7,0,0,100,0,0,100
1,4,5,8,0,0,100,0,0,100
1,4,5,9,0,0,100,0,0,100
1,4,5,10,0,0,100,0,0,100
1,4,5,11,0,0,100,0,0,100
1,4,5,12,0,0,100,0,0,100
1,4,5,13,0,0,100,0,0,100
1,4,5,14,0,0,100,0,0,100
1,4,5,15,0,0,100,0,0,100
1,4,5,16,0,0,100,0,0,100
1,4,5,17,0,0,100,0,0,100
1,4,5,18,0,0,100,0,0,100
1,4,5,19,0,0,100,0,0,100
1,4,5,20,0,0,100,4,0,96
1,4,5,21,0,0,100,4,0,96
1,4,5,22,0,0,100,4,0,96
1,4,5,23,0,0,100,3,1,96
