lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,5,4,0,0,0,100,0,4,96
1,5,4,1,0,0,100,0,4,96
1,5,4,2,0,0,100,0,4,96
1,5,4,3,0,0,100,0,4,96
1,5,4,4,0,0,100,0,4,96
1,5,4,5,0,0,100,0,3,97
1,5,4,6,2,17,81,0,0,100
1,5,4,7,31,30,40,0,0,100
1,5,4,8,30,30,40,0,0,100
1,5,4,9,6,31,63,0,0,100
1,5,4,10,4,15,81,0,0,100
1,5,4,11,4,7,89,0,0,100
1,5,4,12,4,4,93,0,0,100
1,5,4,13,4,4,93,0,0,100
1,5,4,14,1,6,93,0,0,100
1,5,4,15,0,7,93,0,0,100
1,5,4,16,0,7,93,0,0,100
1,5,4,17,0,5,95,0,0,100
1,5,4,18,0,4,96,0,0,100
1,5,4,19,0,4,96,0,0,100
1,5,4,20,0,4,96,0,0,100
1,5,4,21,0,4,96,0,1,99
1,5,4,22,0,4,96,0,4,96
1,5,4,23,0,4,96,0,4,96
