lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,0,4,0,0,0,100,0,0,100
1,0,4,1,0,0,100,0,0,100
1,0,4,2,0,0,100,0,0,100
1,0,4,3,0,0,100,0,0,100
1,0,4,4,0,0,100,0,0,100
1,0,4,5,0,3,97,0,3,97
1,0,4,6,0,8,92,0,4,96
1,0,4,7,0,11,89,0,4,96
1,0,4,8,0,10,90,0,4,96
1,0,4,9,0,12,88,0,4,96
1,0,4,10,0,8,92,0,4,96
1,0,4,11,0,4,96,0,4,96
1,0,4,12,0,4,96,0,4,96
1,0,4,13,0,4,96,0,4,96
1,0,4,14,0,4,96,0,4,96
1,0,4,15,0,5,95,0,8,92
1,0,4,16,0,4,96,0,9,91
1,0,4,17,0,4,96,0,11,89
1,0,4,18,0,4,96,0,15,85
1,0,4,19,0,4,96,0,13,87
1,0,4,20,0,4,96,0,15,85
1,0,4,21,0,4,96,0,10,90
1,0,4,22,0,4,96,0,10,90
1,0,4,23,0,4,96,0,11,89
