lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,3,0,0,0,0,100,0,0,100
1,3,0,1,0,0,100,0,0,100
1,3,0,2,0,0,100,0,0,100
1,3,0,3,0,0,100,0,0,100
1,3,0,4,0,0,100,0,0,100
1,3,0,5,1,1,98,0,0,100
1,3,0,6,4,3,93,0,0,100
1,3,0,7,7,4,90,0,0,100
1,3,0,8,6,4,90,0,0,100
1,3,0,9,3,4,93,0,0,100
1,3,0,10,4,0,96,3,0,97
1,3,0,11,3,1,96,3,1,96
1,3,0,12,0,4,96,0,4,96
1,3,0,13,0,4,96,0,4,96
1,3,0,14,0,4,96,0,4,96
1,3,0,15,0,4,96,0,4,96
1,3,0,16,0,4,96,0,14,86
1,3,0,17,0,4,96,0,22,78
1,3,0,18,0,4,96,3,23,74
1,3,0,19,3,5,92,4,23,74
1,3,0,20,3,4,93,4,16,80
1,3,0,21,0,4,96,3,10,87
1,3,0,22,0,4,96,0,6,94
1,3,0,23,0,0,100,0,2,98
