lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,6,2,0,0,61,39,0,63,37
1,6,2,1,0,39,61,0,43,57
1,6,2,2,0,28,72,0,31,69
1,6,2,3,0,26,74,0,30,70
1,6,2,4,0,25,75,0,29,71
1,6,2,5,0,19,81,0,23,77
1,6,2,6,6,70,24,1,72,27
1,6,2,7,25,75,0,4,96,0
1,6,2,8,20,77,3,4,96,0
1,6,2,9,5,92,4,3,97,0
1,6,2,10,0,96,4,0,100,0
1,6,2,11,0,96,4,0,100,0
1,6,2,12,0,96,4,0,100,0
1,6,2,13,0,96,4,0,100,0
1,6,2,14,0,96,4,0,100,0
1,6,2,15,0,96,4,0,100,0
1,6,2,16,0,96,4,0,100,0
1,6,2,17,0,96,4,0,100,0
1,6,2,18,0,96,4,0,100,0
1,6,2,19,0,96,4,0,100,0
1,6,2,20,0,96,4,0,100,0
1,6,2,21,0,96,4,0,98,2
1,6,2,22,0,96,4,0,96,4
1,6,2,23,0,96,4,0,94,6
