lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,0,2,0,0,4,96,0,3,97
1,0,2,1,0,0,100,0,0,100
1,0,2,2,0,0,100,0,0,100
1,0,2,3,0,0,100,0,0,100
1,0,2,4,0,0,100,0,0,100
1,0,2,5,0,1,99,0,0,100
1,0,2,6,0,14,86,0,7,93
1,0,2,7,0,19,81,0,7,93
1,0,2,8,0,16,84,0,7,93
1,0,2,9,0,15,85,0,8,92
1,0,2,10,0,9,91,0,7,93
1,0,2,11,0,5,95,0,7,93
1,0,2,12,0,2,98,0,7,93
1,0,2,13,0,0,100,0,8,92
1,0,2,14,0,0,100,0,10,90
1,0,2,15,0,0,100,0,12,88
1,0,2,16,0,0,100,0,15,85
1,0,2,17,0,0,100,0,12,88
1,0,2,18,0,2,98,0,11,89
1,0,2,19,0,4,96,0,12,88
1,0,2,20,0,4,96,0,12,88
1,0,2,21,0,4,96,0,8,92
1,0,2,22,0,0,100,0,0,100
1,0,2,23,0,0,100,0,0,100
