lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,1,2,0,0,0,100,0,1,99
1,1,2,1,0,0,100,0,0,100
1,1,2,2,0,0,100,0,0,100
1,1,2,3,0,0,100,0,0,100
1,1,2,4,0,0,100,0,0,100
1,1,2,5,0,0,100,0,0,100
1,1,2,6,0,0,100,0,0,100
1,1,2,7,0,3,97,0,0,100
1,1,2,8,0,0,100,0,0,100
1,1,2,9,0,0,100,0,0,100
1,1,2,10,0,0,100,0,0,100
1,1,2,11,0,0,100,0,0,100
1,1,2,12,0,0,100,0,0,100
1,1,2,13,0,0,100,0,0,100
1,1,2,14,0,0,100,0,0,100
1,1,2,15,0,0,100,0,0,100
1,1,2,16,0,0,100,0,0,100
1,1,2,17,0,0,100,0,0,100
1,1,2,18,0,0,100,0,4,96
1,1,2,19,0,0,100,0,4,96
1,1,2,20,0,0,100,0,4,96
1,1,2,21,0,0,100,0,4,96
1,1,2,22,0,0,100,0,4,96
1,1,2,23,0,0,100,0,4,96
