lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,5,6,0,0,0,100,0,0,100
1,5,6,1,0,0,100,0,0,100
1,5,6,2,0,0,100,0,0,100
1,5,6,3,0,0,100,0,0,100
1,5,6,4,0,0,100,0,0,100
1,5,6,5,0,0,100,0,0,100
1,5,6,6,0,3,97,0,3,97
1,5,6,7,0,4,96,0,4,96
1,5,6,8,0,4,96,0,4,96
1,5,6,9,0,4,96,0,4,96
1,5,6,10,0,4,96,0,4,96
1,5,6,11,0,4,96,0,4,96
1,5,6,12,0,4,96,0,4,96
1,5,6,13,0,4,96,0,4,96
1,5,6,14,0,4,96,0,4,96
1,5,6,15,0,4,96,0,4,96
1,5,6,16,0,4,96,0,4,96
1,5,6,17,0,4,96,0,4,96
1,5,6,18,0,4,96,0,4,96
1,5,6,19,0,4,96,0,4,96
1,5,6,20,0,4,96,0,4,96
1,5,6,21,0,4,96,0,4,96
1,5,6,22,0,0,100,0,0,100
1,5,6,23,0,0,100,0,0,100
