lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,7,4,0,0,75,25,0,75,25
1,7,4,1,0,61,39,0,61,39
1,7,4,2,0,50,50,0,50,50
1,7,4,3,0,41,59,0,41,59
1,7,4,4,0,41,59,0,41,59
1,7,4,5,0,41,59,0,41,59
1,7,4,6,2,73,25,0,74,26
1,7,4,7,31,62,7,0,93,7
1,7,4,8,30,63,8,0,92,8
1,7,4,9,6,87,8,0,92,8
1,7,4,10,4,90,6,0,94,6
1,7,4,11,4,89,7,0,93,7
1,7,4,12,4,89,7,0,93,7
1,7,4,13,4,89,7,0,93,7
1,7,4,14,1,92,7,0,93,7
1,7,4,15,0,94,6,0,94,6
1,7,4,16,0,93,7,0,93,7
1,7,4,17,0,95,5,0,95,5
1,7,4,18,1,92,7,0,96,4
1,7,4,19,2,91,8,0,96,4
1,7,4,20,2,91,7,0,96,4
1,7,4,21,4,89,7,0,95,5
1,7,4,22,0,89,11,0,89,11
1,7,4,23,0,78,22,0,78,22
