lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
1,4,3,0,0,0,100,0,1,99
1,4,3,1,0,0,100,0,0,100
1,4,3,2,0,0,100,0,0,100
1,4,3,3,0,0,100,0,0,100
1,4,3,4,0,0,100,0,0,100
1,4,3,5,0,0,100,0,0,100
1,4,3,6,0,5,95,0,0,100
1,4,3,7,6,12,81,0,0,100
1,4,3,8,6,12,82,0,0,100
1,4,3,9,0,2,98,0,0,100
1,4,3,10,0,0,100,0,0,100
1,4,3,11,0,0,100,0,0,100
1,4,3,12,0,0,100,0,0,100
1,4,3,13,0,0,100,0,0,100
1,4,3,14,0,0,100,0,0,100
1,4,3,15,0,0,100,0,0,100
1,4,3,16,0,0,100,0,0,100
1,4,3,17,0,0,100,0,3,97
1,4,3,18,0,0,100,0,7,93
1,4,3,19,0,0,100,0,8,92
1,4,3,20,0,0,100,0,8,92
1,4,3,21,0,0,100,0,1,99
1,4,3,22,0,0,100,0,0,100
1,4,3,23,0,0,100,0,0,100
